,TIC,T_peak,T_start,T_end,Amplitude,ED,Primary_or_Secondary,Num_Points,Num_Abv_Threshold,Amp_Sigma
13595,114851071.0,1375.5969778849274,1375.5914223208622,1375.5997556667269,0.00795445868671929,3.4918550497192684,primary,6,3,3.9219894755485085
13596,114851071.0,1377.7025337249659,1377.7025337249659,1377.7067003867226,0.009619910497569606,2.0650467294877735,primary,3,4,4.7431496237674855
13597,114851071.0,1377.7553114399282,1377.7539225525213,1377.7747558603735,0.029005240379983865,17.465586840235325,primary,14,11,14.3011928261041
13598,114851071.0,1380.2969721792022,1380.2955832945884,1380.3428053765685,0.08026080309507932,86.55524730852686,primary,33,28,39.5730290941771
13599,114851071.0,1380.460860583615,1380.4594716985355,1380.5136382063765,0.16634959926996307,121.7370229105314,primary,35,30,82.01958213546138
13600,167163906.0,1411.3897340845374,1411.3883452038983,1411.3952896071796,0.01697223934197667,6.761110059871393,primary,5,6,4.667612754318878
13601,167163906.0,1412.973059223877,1412.9716703415784,1412.9800036353656,0.02439101143769573,10.61614727536228,primary,6,4,6.707883019051684
13602,167163906.0,1415.9133235595348,1415.9119346769749,1415.9313790329577,0.028502079684291193,22.4752148436305,primary,14,11,7.838486600290687
13603,167163906.0,1430.5924201994353,1430.5924201994353,1430.6063090506561,0.02727834459911893,18.26666750476008,primary,10,7,7.501941647302043
13604,29780677.0,2239.4444366684547,2239.4444366684547,2239.455547686698,0.04052675969331454,15.960644083172319,primary,8,3,5.5857307983130635
13605,29780677.0,2250.6846537324836,2250.6818759688135,2250.7179868966423,0.07670244891873756,91.90831379526611,primary,25,12,10.571761336796538
13606,29780677.0,2251.758259496873,2251.758259496873,2251.7679816717264,0.0573164192507043,27.485906570820934,primary,7,7,7.899819543443457
13607,277298771.0,1659.4417330515178,1659.4389552643308,1659.4445108387354,0.015970845787045773,3.901183561041189,primary,4,3,5.643190944730744
13608,277298771.0,1659.5820113026168,1659.5820113026168,1659.5861779832524,0.011571391452355417,1.983003070985053,primary,3,3,4.088673344703661
13609,277298771.0,1660.0889574099722,1660.0875685166109,1660.0917351966352,0.014827218087981153,2.736839626281896,primary,3,3,5.239097788891782
13610,277298771.0,1661.4736837794092,1661.4709059939103,1661.4945171705083,0.036732741085075515,35.602708932122646,primary,17,14,12.979267011304653
13611,277298771.0,1661.615350836207,1661.6125730508545,1661.6611842943564,0.3647939548218797,346.3847085693524,primary,34,29,128.89749046435068
13612,277298771.0,1662.2917414949309,1662.287574817847,1662.3028526338146,0.015621290746630212,12.990233362419879,primary,11,8,5.519678022180449
13613,277298771.0,1662.9806320199202,1662.9792431278972,1662.9931320479725,0.016800922110778327,9.84065810428781,primary,10,5,5.936492830929058
13614,277298771.0,1663.9431339947014,1663.937578428883,1663.969522932149,0.04441252934419815,61.04873462703388,primary,23,21,15.692868541192503
13615,277298771.0,1664.6250795883293,1664.619524024344,1664.6306351523142,0.015223567594087939,8.272340014676358,primary,7,5,5.37914522117145
13616,277298771.0,1669.5375831324438,1669.5361942394327,1669.563972099984,0.10052497723199405,59.768829692540656,primary,20,17,35.5198246103525
13617,277298771.0,1670.0611958133843,1670.0584180272742,1670.0806403160125,0.13501342701073882,86.26625178963755,primary,15,16,47.70608638285532
13618,277298771.0,1671.3959218793627,1671.3945329867008,1671.4334219815962,0.036792028037165414,33.59399307460549,primary,28,12,13.000215657083062
13619,277298771.0,1672.3612021703796,1672.3584243857538,1672.382035555193,0.0849237830880567,76.5566207550187,primary,17,18,30.00724758757111
13620,277298771.0,1672.8778700771218,1672.8778700771218,1672.8806478613699,0.01854704423334308,1.906984509806159,primary,2,3,6.5534733391526085
13621,277298771.0,1673.7250941675645,1673.7223163840156,1673.7612053536488,0.024210538313499397,31.38513182660667,primary,27,15,8.554630881766773
13622,277298771.0,1675.9889869873844,1675.986209205784,1676.0000981137525,0.013857523369844804,11.047501569774411,primary,9,6,4.896462682053618
13623,277298771.0,1678.9459338728477,1678.9431560945366,1678.972322766668,0.029961727207155953,31.78992636511842,primary,21,16,10.586774796927706
13624,277298771.0,1680.875099770157,1680.8528775730663,1680.9028775158074,0.017608686885177915,39.87052100333605,primary,36,19,6.221911081229966
13625,389727431.0,1354.6363385466964,1354.6349496648747,1354.6891160442945,0.08848173699020645,83.59024359518553,primary,39,27,29.501526274454903
13626,389727431.0,1357.096043813575,1357.0946549359435,1357.1085437094614,0.04234042603986454,19.130129551811077,primary,10,8,14.117118783788515
13627,389727431.0,1359.6140750636375,1359.60435294816,1359.6349081675696,0.02864394957318117,36.71789917750274,primary,22,15,9.550448032353824
13628,389727431.0,1364.9653904432405,1364.9640015772513,1365.0126118962028,0.2534916863496739,164.9203574807111,primary,35,32,84.5190420033066
13629,389727431.0,1369.5833559623763,1369.5791893974776,1369.6180773359126,0.13406531980638148,132.2985660004903,primary,28,19,44.69997639398664
13630,389727431.0,1378.6886450493932,1378.687256207155,1378.6969781028226,0.013197938523390906,7.054302647550457,primary,7,5,4.400448537301584
13631,389727431.0,1379.562226548587,1379.559448865508,1379.5636153898943,0.010833501933869227,2.3844520565549914,primary,3,3,3.612099545262954
13632,364589441.0,2256.143224450811,2256.143224450811,2256.151557902649,0.07444348796492539,23.286108252967427,primary,6,5,11.889989545278643
13633,364589441.0,2263.946108022283,2263.9447191144486,2263.9558303769504,0.14845879165970066,42.64822554721878,primary,8,5,23.71159021417986
13634,364589441.0,2277.353260019567,2277.351871109056,2277.3629823932965,0.2732480972054665,79.94108638652492,primary,8,8,43.64272964441202
13635,52019004.0,1354.5482553472566,1354.5482553472566,1354.5538108535893,0.03302433714787889,8.856150825735247,primary,4,5,10.223763531502296
13636,52019004.0,1357.0732320154893,1357.0718431401874,1357.0815652666088,0.011966776371639787,5.990793169968917,primary,7,3,3.7047069653560722
13637,52019004.0,1364.5245281245047,1364.5245281245047,1364.5370279333124,0.014163568361498458,9.174628463340065,primary,9,5,4.384795765674537
13638,52019004.0,1365.4981239276326,1365.4953461947212,1365.5064571261323,0.02165700634442902,10.273992569682111,primary,7,4,6.704634544948271
13639,52019004.0,1366.225889655706,1366.2245007904144,1366.2481115008304,0.06986414966953003,31.781461541279427,primary,16,10,21.62873223926725
13640,52019004.0,1373.7035221037008,1373.7007443852312,1373.709077540408,0.015321344536015857,7.8669746995023955,primary,5,4,4.743223242285781
13641,52019004.0,1374.1618455750768,1374.1437904106115,1374.1632344338464,0.011700678969765566,17.079125504873332,primary,14,8,3.6223278126443303
13642,52019004.0,1375.5993137567539,1375.5965360417767,1375.602091471732,0.02013671138303219,5.4973841428791905,primary,3,3,6.233977522708722
13643,52019004.0,1377.999257520452,1377.9964798101314,1378.032590044069,0.07606088872350547,64.20603855083635,primary,23,18,23.54713546021848
13644,52019004.0,1379.1450625403359,1379.1395071243505,1379.1672842031107,0.12176563662234186,69.25477722868044,primary,20,15,37.69653481658503
13645,52019004.0,1380.4283628663807,1380.4269740141312,1380.4366959801137,0.015990633803350862,7.854587403251692,primary,7,4,4.950423622198478
13646,271975726.0,2062.4165906061226,2062.4165906061226,2062.4263126592787,0.08632642715259609,21.261862271818707,primary,7,3,13.179769603927797
13647,271975726.0,2063.501293742549,2063.4985160142196,2063.5124046558085,0.05242919064094398,26.983347237155154,primary,10,7,8.00455522092424
13648,271975726.0,2065.044321417986,2065.042932554534,2065.060987779378,0.08158404860680868,60.41683327970533,primary,13,12,12.45573342323885
13649,271975726.0,2065.6373660617946,2065.6359771985763,2065.6512546939557,0.11866604418417537,58.17978063907799,primary,11,12,18.11717655582267
13650,271975726.0,2070.5692161593224,2070.56088299082,2070.5789381892246,0.06909523285632235,39.29249625352894,primary,13,6,10.549020500597473
13651,271975726.0,2071.0511510361707,2071.048373313734,2071.0733728155437,0.05691447861549026,41.70822551429959,primary,17,7,8.689340449059449
13652,271975726.0,2075.539949694686,2075.5371719674777,2075.546894012696,0.1812713153194534,62.58552842668433,primary,7,6,27.675350996377883
13653,271975726.0,2080.2593051408558,2080.2579162789143,2080.2718048983206,0.0865237227252289,32.85646341402543,primary,10,8,13.209891436568675
13654,358176584.0,2120.5574002735716,2120.5504559526,2120.6018439281047,0.07232610592542521,96.6775319510431,primary,37,29,25.17689563374571
13655,358176584.0,2121.167111655419,2121.1643339270186,2121.178222568907,0.01521023900235341,10.251508741812184,primary,10,7,5.294721664144797
13656,358176584.0,2121.880987845935,2121.8754323891917,2121.9198760429676,0.1302121718483431,149.71812071706984,primary,31,30,45.32717777242646
13657,358176584.0,2122.1490386327087,2122.14764976848,2122.2101486566007,0.05960319664583036,80.54459357692487,primary,45,28,20.74801957313964
13658,358176584.0,2123.3948498032164,2123.3934609390453,2123.4059607167055,0.09269765070374669,32.07368846077602,primary,9,8,32.26828055236439
13659,358176584.0,2123.617068072859,2123.6073460235425,2123.619845801202,0.013840051265165743,6.532989759296123,primary,9,3,4.817755937642367
13660,358176584.0,2125.4420356195797,2125.440646755408,2125.4934235946785,0.37134272450569106,239.95608018909095,primary,38,28,129.26531713003465
13661,358176584.0,2126.755901135211,2126.7545122710394,2126.7642343201815,0.019722555806511943,9.587865352830539,primary,7,6,6.865470258875372
13662,358176584.0,2132.794691146977,2132.7919134115896,2132.8058020886956,0.023887417884772777,12.890838113396882,primary,10,6,8.31526900763473
13663,358176584.0,2133.8349530657138,2133.83217533027,2133.929396071055,0.33112254243028283,591.6426116681314,primary,70,66,115.26457267509461
13664,358176584.0,2133.862730420215,2133.862730420215,2133.865508155659,0.016198292442714646,3.211082501026475,secondary,1,1,5.638665500609431
13665,358176584.0,2135.340485720287,2135.3293747778107,2135.390484961603,0.08878621747651305,156.5965022354683,primary,44,36,30.906701010919612
13666,358176584.0,2136.2238056718775,2136.22102793614,2136.2321388792584,0.014790962913328265,8.976217913536594,primary,7,5,5.148770624751146
13667,358176584.0,2140.350132770305,2140.350132770305,2140.3542993751616,0.023454994632699844,4.638767510762449,primary,3,4,8.164741408398699
13668,358176584.0,2140.9140132993566,2140.9112355627467,2140.948735007255,0.16145439582970855,138.4499679996071,primary,27,25,56.202672899400156
13669,394136141.0,1329.9513044489204,1329.9499155531391,1329.955471135801,0.014565814507883523,3.9150059217924644,primary,4,4,9.262521175142886
13670,394136141.0,1330.516584885328,1330.5151959900115,1330.5207515705786,0.0063288478199172715,1.8810449630362134,primary,4,3,4.024566351199437
13671,394136141.0,1335.0652086718455,1335.0624308912243,1335.0735420130102,0.008005793130968497,5.301883809971226,primary,8,5,5.090949658824403
13672,394136141.0,1337.2540974209255,1337.2527085337574,1337.2638196313305,0.029943608839245073,11.938350668974367,primary,8,7,19.041386994430688
13673,394136141.0,1338.0652071066688,1338.0638182211314,1338.0665959922057,0.006771819671830714,0.7406058459920213,primary,2,3,4.306255793016771
13674,394136141.0,1339.8401999817604,1339.8401999817604,1339.8457555101795,0.009336971494132706,1.9217921318063715,primary,4,3,5.937456922117305
13675,394136141.0,1340.2207536841659,1340.219364802119,1340.2276980950971,0.00798134728492772,3.0225116549986124,primary,6,3,5.075404344384594
13676,394136141.0,1342.0665778294938,1342.0665778294938,1342.076300000095,0.019372937855349548,5.731196216123774,primary,7,4,12.319410425883293
13677,394136141.0,1342.2124103833808,1342.2096326206843,1342.2165770276583,0.006458591520596135,2.430478459756621,primary,5,3,4.107071436941737
13678,394136141.0,1342.3526874011645,1342.3526874011645,1342.362409570368,0.006743722040103428,3.1193385009821406,primary,7,4,4.2883882780415865
13679,394136141.0,1345.8429422746922,1345.837386762339,1345.8596088117538,0.011260521935678725,11.196675795947245,primary,16,13,7.160658459294118
13680,394136141.0,1346.5234923685307,1346.505436962228,1346.574880830795,0.01823900376082821,45.38134991959387,primary,49,32,11.59833241434911
13681,238194430.0,1355.0802972837055,1355.0747417826105,1355.09974153748,0.0476534351009692,56.4989467656943,primary,17,15,9.639269333388189
13682,238194430.0,1364.6788007391583,1364.677411869443,1364.7746327449504,1.0306697248016583,789.9170342753038,primary,69,68,208.48241160541662
13683,238194430.0,1364.709355872305,1364.7051892632771,1364.7135224812182,0.027002658592374384,15.175951450201955,secondary,1,1,5.462059520744426
13684,238194430.0,1370.7912071487435,1370.7898182801955,1370.7995403606142,0.0319919555700976,13.90188637603542,primary,7,4,6.471287444201209
13685,238194430.0,1374.2772658023682,1374.2758769352172,1374.3022654109714,0.030570595419006308,39.66787845637165,primary,19,13,6.1837767267244
13686,238194430.0,1379.6521746051376,1379.6521746051376,1379.6605077826657,0.09243480563601647,23.688471166183867,primary,6,5,18.697581515730636
13687,25118964.0,2147.9376596649536,2147.9348819307224,2147.9557149371885,0.022660797829648915,25.64410724160711,primary,14,11,5.688732376121436
13688,25118964.0,2150.691781345111,2150.6903924797125,2150.712614325967,0.2792199155359425,125.68525937281521,primary,16,15,70.09494482533046
13689,25118964.0,2152.5514714753826,2152.5514714753826,2152.5639712555285,0.033281003604673565,18.80950956649167,primary,9,6,8.35481275368026
13690,25118964.0,2153.6389521615592,2153.6361744335572,2153.6611739852287,0.07066931766538587,63.763323505626424,primary,18,15,17.74071850530779
13691,25118964.0,2154.9111513349308,2154.9111513349308,2154.9208733793294,0.02116715781441325,9.616131172247433,primary,7,4,5.31377124823809
13692,25118964.0,2155.0097606413574,2155.008371777938,2155.0153160952086,0.021212333968604113,7.284852364754853,primary,5,4,5.325112201584312
13693,25118964.0,2159.5096836419625,2159.5082947749825,2159.5291277792685,0.02757264067949694,23.704577282312847,primary,15,11,6.921793968056743
13694,25118964.0,2162.242970674426,2162.2388040818696,2162.2554704520385,0.03042713964976529,27.526683252287896,primary,11,9,7.638383067515755
13695,25118964.0,2163.742943502931,2163.742943502931,2163.7471100928688,0.019780866847121104,3.4235801663117216,primary,3,3,4.965758862811777
13696,25118964.0,2165.2540263909373,2165.252637528353,2165.267915016961,0.06248996708862964,29.82765579387435,primary,11,8,15.687386720988986
13697,25118964.0,2166.990104202663,2166.985937616917,2166.995659650296,0.01666215190075726,8.083033418403101,primary,7,4,4.1828413847668875
13698,25118964.0,2169.026175246539,2169.0247863852933,2169.035897275147,0.045645361180048916,24.47110168444978,primary,8,6,11.458742358354282
13699,25118964.0,2169.513665514829,2169.512276653729,2169.528942986893,0.03603858747392907,16.396580346703324,primary,12,3,9.047072432921532
13700,238194459.0,1657.2466995316045,1657.2425328075747,1657.252255163487,0.01160374240031925,5.600551992991884,primary,7,3,4.6061330142288
13701,238194459.0,1663.434276571888,1663.4328876676418,1663.449554517891,0.020193396031540578,15.523104427222082,primary,11,11,8.015816356602059
13702,238194459.0,1667.5190383412541,1667.5162605417272,1667.5509830341302,0.02341232235369972,38.26312177848612,primary,24,24,9.293576780037467
13703,238194459.0,1673.928816421757,1673.928816421757,1673.9468721180438,0.02841947911639009,19.627421344953518,primary,13,8,11.28117950994748
13704,238194459.0,1674.7371559013304,1674.7329892037283,1674.7774339771904,0.06143711019697373,90.50736376200325,primary,32,29,24.387606326843983
13705,238194459.0,1677.008004798929,1677.0066159013186,1677.0218937749123,0.034654014542655265,16.567935033432306,primary,11,7,13.75599310581884
13706,260506296.0,2117.8950703816868,2117.8950703816868,2117.902014958511,0.08419818469050955,19.06028087092329,primary,5,3,7.145074439632225
13707,260506296.0,2121.281243509989,2121.2798545965456,2121.290965904185,0.15448186040421774,80.08069807352491,primary,8,8,13.109360922901507
13708,260506296.0,2140.474638293668,2140.474638293668,2140.4788050280777,0.05155024843693767,10.737313027231282,primary,3,3,4.374564176381478
13709,167163906.0,2088.6037683053496,2088.6037683053496,2088.6107126974807,0.011726944330016975,3.820617125650096,primary,5,4,4.62841081944346
13710,167163906.0,2090.1065341333847,2090.103756378792,2090.1218117835883,0.030443529186485963,19.634938959845773,primary,13,9,12.015505139570354
13711,167163906.0,2096.273143562632,2096.273143562632,2096.289810062398,0.022156765235774145,20.169067092076066,primary,12,12,8.744870705886376
13712,167163906.0,2106.8785998308435,2106.8758220781715,2106.8924885941606,0.01939635827473518,14.681311477330803,primary,12,11,7.655388477183642
13713,167163906.0,2110.5827316712594,2110.579953920552,2110.592453798715,0.024049715734791643,14.217876113847757,primary,9,7,9.49198370683219
13714,167163906.0,2112.054939334808,2112.0507727099616,2112.054939334808,0.010189042603393705,2.0122134682838064,primary,3,4,4.021429086570032
13715,339576478.0,1355.6049212441774,1355.6021434863535,1355.6271433053673,0.036817164948888204,28.74350699936282,primary,18,13,16.026158126599515
13716,339576478.0,1357.5729608927052,1357.5618498809697,1357.5743497691726,0.010545404422714455,5.463433472727337,primary,7,3,4.590313214555843
13717,339576478.0,1360.6632066827945,1360.6632066827945,1360.6770954081164,0.011916584252498197,7.112541808428776,primary,10,3,5.18717461881184
13718,339576478.0,1362.0951333370383,1362.0923555957463,1362.104855432028,0.010069995020187239,6.025537181729032,primary,9,4,4.383372069838413
13719,339576478.0,1365.7298020667647,1365.7298020667647,1365.7436907287563,0.012235109592298565,7.69678924832095,primary,9,3,5.325825638521159
13720,339576478.0,1370.5713739116554,1370.5672073386083,1370.6574830806073,0.16301932976401368,206.90471190083142,primary,63,51,70.96074779568946
13721,339576478.0,1370.6158173545516,1370.6144284969475,1370.6172062119233,0.010996686619588969,2.124703363724164,secondary,1,1,4.7867520184906525
13722,339576478.0,1370.824145970396,1370.810257397139,1370.8797002617919,0.06436600499556211,133.317590676193,primary,48,46,28.017903482476665
13723,339576478.0,1370.889422262466,1370.8852556908162,1370.8977554060004,0.00987662595195915,6.297653663182654,primary,9,4,4.299200372519548
13724,339576478.0,1371.8310670909802,1371.8310670909802,1371.8435667959204,0.013322035480709982,8.82669002705521,primary,8,7,5.798954033490148
13725,339576478.0,1376.6698317298903,1376.668442879504,1376.6864979340723,0.06994480441296202,32.10262626055395,primary,13,8,30.446301262260963
13726,339576478.0,1378.4586696578847,1378.4586696578847,1378.4961685615338,0.020346598056440568,34.61555392059818,primary_failed_dbl_fit,24,22,8.856678623776698
13727,339576478.0,1380.823876093826,1380.8224872480948,1380.857208389036,0.07546030986768892,64.79158707505998,primary,25,20,32.847147788284545
13728,279726713.0,1392.912760917153,1392.9030387536905,1392.9169275586205,0.014539747029015837,10.318508529903289,primary,10,3,3.820507911790504
13729,279726713.0,1399.2835496088044,1399.2821607301423,1399.2946606375224,0.01950032415021341,10.436048431515214,primary,9,3,5.123964161803755
13730,279726713.0,1399.3252159662359,1399.3238270876893,1399.3404936303596,0.10727991598948927,38.7406069875078,primary,12,6,28.189195245015696
13731,279726713.0,1404.2932256261045,1404.2932256261045,1404.2960033730692,0.020859323949813602,2.12551432897992,primary,2,3,5.481059060094133
13732,279726713.0,1405.5376556873755,1405.5362668152318,1405.547377792378,0.019199838535130187,8.95694115738957,primary,7,4,5.045007652621463
13733,25132999.0,2176.6882304719747,2176.686841609736,2176.734062925185,0.1313484246271417,87.8264757695922,primary,34,25,83.20766795535776
13734,25132999.0,2179.3076239907705,2179.2867910663354,2179.331234638404,0.027480381522533515,31.38570779520911,primary,32,18,17.408495514920865
13735,25132999.0,2182.613114231821,2182.610336509176,2182.6228362611064,0.011395956909591609,6.315790228557009,primary,9,8,7.21920343741163
13736,25132999.0,2187.5296888472362,2187.5282999805877,2187.5352443138295,0.010294093284879402,3.018434022674955,primary,5,3,6.5211859097754825
13737,25132999.0,2190.8546315386575,2190.851853810425,2190.8546315386575,0.006668070740923904,0.6634738164733553,primary,2,3,4.224143667414662
13738,25132999.0,2193.932353946433,2193.932353946433,2193.9379094015603,0.00922831869379559,2.3139383007262144,primary,4,3,5.846030356582542
13739,231867117.0,1354.898937176521,1354.8975482956298,1354.9044926993856,0.007800232870342594,2.848024657520809,primary,5,4,6.502582546734431
13740,231867117.0,1357.8891942305277,1357.8891942305277,1357.893360863422,0.004423178296352415,0.8807135804380731,primary,3,3,3.687336323036275
13741,231867117.0,1359.5489018579824,1359.5405686036042,1359.5836237501007,0.009518043047757496,15.61386135490318,primary,30,16,7.934617033901007
13742,231867117.0,1361.3627721257735,1361.3572166315466,1361.3766608611068,0.005266701598862111,5.719187543384599,primary,14,6,4.390530701439804
13743,231867117.0,1363.6460779905137,1363.643300248989,1363.6530223444438,0.007176865030186441,3.8947447098322154,primary,7,7,5.982918466831531
13744,231867117.0,1368.7432209021008,1368.7432209021008,1368.7640538497626,0.0054818297958441065,6.554800426995957,primary,15,10,4.569870072745539
13745,231867117.0,1371.5153890324696,1371.5153890324696,1371.5181667532684,0.013516421298066073,1.196194362872712,primary,2,3,11.26782324169941
13746,231867117.0,1373.8875603078463,1373.884782592404,1373.8945045965706,0.013481300563980225,6.0672133895391145,primary,7,7,11.238545209069969
13747,231867117.0,1376.0680650779555,1376.0652873674026,1376.1000087502534,0.014558128461995112,22.815119017577366,primary,23,19,12.136231523294173
13748,231867117.0,1378.7804965841424,1378.779107731892,1378.7943851071077,0.010294717972877843,6.606606282778649,primary,11,7,8.582083961686717
13749,231867117.0,1379.6721394404003,1379.6693617377623,1379.676305994355,0.006516811506803721,2.4816009829082413,primary,5,3,5.432671750816433
13750,220556639.0,1355.1142054948361,1355.1100387915121,1355.125316703547,0.02440521997480727,16.398499502355374,primary,11,4,5.212334789756661
13751,220556639.0,1357.246167499563,1357.2350563041239,1357.2711676891277,0.018212562380187647,43.996603645605305,primary,26,14,3.8897404982564647
13752,220556639.0,1359.3642376428757,1359.3614598479162,1359.3864600019735,0.02610782462405803,28.623135398532277,primary,18,6,5.575967875451118
13753,220556639.0,1360.6142448167784,1360.6142448167784,1360.619800401692,0.024608222432213056,6.443189915888399,primary,4,3,5.255690955865163
13754,220556639.0,1364.1767590554518,1364.1753701629195,1364.2156480455437,0.129484269648672,90.42949613861585,primary,29,20,27.654549482147637
13755,220556639.0,1375.814258656948,1375.8114808879532,1375.8198141949347,0.060935502278843146,24.48354276100088,primary,6,6,13.014274765282819
13756,220556639.0,1378.2225821781576,1378.2211932963382,1378.22535994203,0.02690945752939733,5.423389883222702,primary,3,3,5.747176292561349
13757,220556639.0,1378.3961924041969,1378.3961924041969,1378.404525694416,0.02432392529007288,10.043589973417612,primary,5,3,5.194972310995938
13758,220432563.0,1630.4793411893336,1630.4737855868964,1630.4876745929294,0.007695369898283566,8.474268942344976,primary,9,5,3.508026798518903
13759,220432563.0,1630.871011158967,1630.871011158967,1630.8946224690033,0.05359035061519579,26.554325520946787,primary,17,10,24.429805010680898
13760,220432563.0,1631.1904582940135,1631.1890693934909,1631.1987916976093,0.02029623205529507,6.698828008339006,primary,7,3,9.252281163874194
13761,220432563.0,1632.4710246035725,1632.4696357030505,1632.4765802056602,0.02048390483583229,5.700768705117996,primary,5,4,9.337834055051518
13762,220432563.0,1634.7988216963552,1634.7974327961235,1634.8099328984338,0.048876659917458376,17.154636272738607,primary,9,7,22.281012489182956
13763,220432563.0,1636.1279990933697,1636.1279990933697,1636.1363324927745,0.0284238983020777,8.886326326295947,primary,6,4,12.95737544524078
13764,220432563.0,1637.196062941398,1637.191896243209,1637.2432855203745,0.02336497676963356,49.56126536834441,primary,37,31,10.651205301115967
13765,220432563.0,1645.7253241454857,1645.7239352396089,1645.73643539221,0.07341378235772877,24.40294661862483,primary,9,8,33.46655447309816
13766,220432563.0,1646.7933927002773,1646.783670360128,1646.8086706634106,0.016656909870118808,23.039570402792947,primary,17,16,7.5932524332487406
13767,220432563.0,1647.318399056963,1647.3142323399736,1647.3461771704272,0.012164448265580274,17.56467836159024,primary,23,8,5.545309851105475
13768,220432563.0,1649.3642568738248,1649.3628679684718,1649.3767570215362,0.025196260588217,13.239681162244036,primary,10,7,11.486018025676179
13769,220432563.0,1650.2601007138394,1650.2587118087765,1650.27398976411,0.011910869352998343,9.529781478413994,primary,11,8,5.429712858025894
13770,220432563.0,1652.2142894116635,1652.212900507766,1652.2226228349925,0.05902671694436257,21.421697985932106,primary,7,6,26.90803789894487
13771,220432563.0,1652.5712376712652,1652.5698487676575,1652.5781821891244,0.008019774503319033,4.118993899859965,primary,6,3,3.6559105342027705
13772,149347629.0,1388.554405376463,1388.553016472739,1388.5696833173924,0.06534550274736928,34.17608926661352,primary,12,8,12.472009003558007
13773,149347629.0,1390.7669277870355,1390.7613721785162,1390.769705591282,0.03384429163485314,14.305012236754077,primary,6,5,6.459607658400405
13774,149347629.0,1397.1294771009575,1397.128088197993,1397.1364216158943,0.04155517748066284,16.18350841855572,primary,6,5,7.931326960433295
13775,149347629.0,1398.5142138930319,1398.5142138930319,1398.5281029290186,0.03775056067743021,17.438778923646396,primary,9,6,7.205168112004881
13776,149347629.0,1400.636457930468,1400.632291222623,1400.6475691513588,0.03820649907895568,24.221969882196294,primary,9,6,7.2921896759964815
13777,279742103.0,2090.217826739705,2090.216437832446,2090.2219934612476,0.020292944679489278,5.663145614513636,primary,4,3,4.432068789893036
13778,234333175.0,2089.3042328029856,2089.3028439222703,2089.3556213849397,0.1830760430165781,234.20418502307308,primary,38,34,47.48516341618985
13779,234333175.0,2091.7972700179866,2091.7972700179866,2091.82782531353,0.06353201146837861,46.43644898305822,primary,22,11,16.47855119122289
13780,234333175.0,2092.6389292629933,2092.6375403868174,2092.6500402726338,0.059797974878887716,27.15150028930318,primary,9,8,15.510039229021745
13781,234333175.0,2092.716706328494,2092.7153174524346,2092.71809520467,0.0662140856118858,13.172648558088456,secondary,1,1,17.17421145840074
13782,234333175.0,2092.7583726119083,2092.7139285762587,2092.8055943981626,0.2926726776710935,626.7547745535694,primary,66,66,75.91167963689963
13783,234333175.0,2092.888926958239,2092.886149206352,2092.983370520387,0.260312208074033,506.39003904251825,primary_failed_dbl_fit,70,69,67.51821557835041
13784,234333175.0,2094.82085215498,2094.819463280784,2094.837518644992,0.06483948648499238,37.671001840243136,primary,13,11,16.817676200718907
13785,234333175.0,2097.008327540028,2097.0027720505755,2097.041660476981,0.1702335254987799,128.01658351585573,primary,28,19,44.15414842941353
13786,234333175.0,2107.8040136040927,2107.802624739209,2107.8262354425815,0.06230073178635798,33.65718335497483,primary,17,12,16.15918926954049
13787,234333175.0,2111.984492078084,2111.98171435437,2112.005325005822,0.03678269044589033,31.33427677638127,primary,17,10,9.54047311669318
13788,47465993.0,1355.2359852920163,1355.2359852920163,1355.2401519598345,0.006934028466287101,1.4016316870397503,primary,3,4,4.680961923247992
13789,47465993.0,1357.0970938505807,1357.0970938505807,1357.104038275524,0.006025771366883204,2.212274897139258,primary,5,4,4.067823843486714
13790,47465993.0,1357.558203544519,1357.558203544519,1357.573481270174,0.011473350654530146,8.645408657810485,primary,9,7,7.745326949124229
13791,47465993.0,1362.8026130398875,1362.8026130398875,1362.8067796662617,0.007248439838871246,1.322130694314971,primary,3,4,4.893211940746201
13792,47465993.0,1365.1636986738963,1365.1581431833952,1365.173420782391,0.006239392901957297,5.3974775600696665,primary,11,6,4.212033558882222
13793,47465993.0,1372.5830010303093,1372.5816121792236,1372.5968895425644,0.03190715579250303,14.420068734035805,primary,11,9,21.539597374024428
13794,47465993.0,1373.1718737253805,1373.1690960250721,1373.174651426155,0.006470663002074772,2.08781480134381,primary,4,4,4.368157309729084
13795,47465993.0,1373.5413077877774,1373.5371412391755,1373.5788067242524,0.11518119476444655,131.52595749864753,primary,27,26,77.75549085036904
13796,47465993.0,1373.5690847778274,1373.5635293800046,1373.5690847778274,0.008613316229299173,3.136693756457807,secondary,1,1,5.814600487764138
13797,47465993.0,1374.6093323882355,1374.6093323882355,1374.6246097133926,0.024037962098434118,12.795051607566878,primary,11,8,16.227332472359887
13798,47465993.0,1378.1494984512988,1378.1467207658902,1378.1633868778722,0.03368387566311215,18.467932697616515,primary,11,7,22.73900953436312
13799,33878971.0,1425.2721163404422,1425.2693386116148,1425.2748940692682,0.027787421551489278,8.090867037581614,primary,3,3,4.367951330384625
13800,33878971.0,1426.5401499400432,1426.5373722098757,1426.5415388051258,0.02267201308306377,5.017662253322208,primary,2,3,3.563851706253704
